date,allocation_signal,SMH_close,QQQ_close,Rank 1 from SOXL/TQQQ top five_equity,Rank 1 from SOXL/TQQQ top five_exposure,Rank 1 from SOXL/TQQQ top five_cash,Rank 2 from SOXL/TQQQ top five_equity,Rank 2 from SOXL/TQQQ top five_exposure,Rank 2 from SOXL/TQQQ top five_cash,Rank 3 from SOXL/TQQQ top five_equity,Rank 3 from SOXL/TQQQ top five_exposure,Rank 3 from SOXL/TQQQ top five_cash,Rank 4 from SOXL/TQQQ top five_equity,Rank 4 from SOXL/TQQQ top five_exposure,Rank 4 from SOXL/TQQQ top five_cash,Rank 5 from SOXL/TQQQ top five_equity,Rank 5 from SOXL/TQQQ top five_exposure,Rank 5 from SOXL/TQQQ top five_cash
2024-02-22,SMH,208.35533142089844,432.739013671875,9.46471290154159,1.0,False,8.335452669712268,1.0,False,8.696079626048071,1.0,False,9.472753208174021,1.0,False,9.472753208174021,1.0,False
2024-02-23,SMH,207.05516052246094,431.4646911621094,9.405651565348606,1.0,False,8.283438099638367,1.0,False,8.641814685558293,1.0,False,9.413641699169874,1.0,False,9.413641699169874,1.0,False
2024-02-26,SMH,208.77218627929688,431.2374572753906,9.48364887754685,1.0,False,8.352129343731713,1.0,False,8.713477803557696,1.0,False,9.491705270356965,1.0,False,9.491705270356965,1.0,False
2024-02-27,SMH,208.16676330566406,432.27471923828125,9.45614703926724,1.0,False,8.327908823395335,1.0,False,8.68820940101553,1.0,False,9.464180069169782,1.0,False,9.464180069169782,1.0,False
2024-02-28,SMH,205.854248046875,429.9730224609375,9.351099124939298,1.0,False,8.235394456922588,1.0,False,8.591692471548258,1.0,False,9.359042916272102,1.0,False,9.359042916272102,1.0,False
2024-02-29,SMH,210.3601837158203,433.65765380859375,9.555784971797861,1.0,False,8.415658687480668,1.0,False,8.779755695559757,1.0,False,9.563902644471725,1.0,False,9.563902644471725,1.0,False
2024-03-01,SMH,218.8857421875,440.1871643066406,9.943065502175786,1.0,False,8.756731741090194,1.0,False,9.13558501281628,1.0,False,9.951512171011435,1.0,False,9.951512171011435,1.0,False
2024-03-04,SMH,222.40911865234375,438.6165466308594,10.103117786206036,1.0,False,8.897687758678027,1.0,False,9.282639384220532,1.0,False,10.111700420015394,1.0,False,10.111700420015394,1.0,False
2024-03-05,SMH,219.00485229492188,430.7435302734375,9.948476177116195,1.0,False,8.761496853919937,1.0,False,9.140556284591971,1.0,False,9.956927442339083,1.0,False,9.956927442339083,1.0,False
2024-03-06,SMH,224.6521759033203,433.4502258300781,10.205010513200037,1.0,False,8.987423391663585,1.0,False,9.376257360430957,1.0,False,10.213679705236482,1.0,False,10.213679705236482,1.0,False
2024-03-07,SMH,232.41351318359375,440.0291748046875,10.55757566518756,1.0,False,9.29792305160607,1.0,False,9.700190549630374,1.0,False,10.566544362550724,1.0,False,10.566544362550724,1.0,False
2024-03-08,SMH,223.30238342285156,433.6773681640625,10.14369507568676,1.0,False,8.933423663131789,1.0,False,9.319921375127631,1.0,False,10.152312180045104,1.0,False,10.152312180045104,1.0,False
2024-03-11,SMH,219.3224334716797,432.06732177734375,9.962902564194692,1.0,False,8.77420199013893,1.0,False,9.153811098769205,1.0,False,9.971366084683735,1.0,False,9.971366084683735,1.0,False
2024-03-12,SMH,226.26002502441406,438.260986328125,10.278048386607782,1.0,False,9.051746920884161,1.0,False,9.515602415467633,1.2494834895277802,False,10.286779624572516,1.0,False,10.286779624572516,1.0,False
2024-03-13,SMH,221.78384399414062,434.8924255371094,10.07471416876969,1.0,False,8.872673052870022,1.0,False,9.28615177486604,1.218858176548436,False,10.083272673606933,1.0,False,10.083272673606933,1.0,False
2024-03-14,SMH,217.81385803222656,433.7959899902344,9.894374279713709,1.0,False,8.713849998718802,1.0,False,9.084056235121372,1.2157992930699222,False,9.90277958518599,1.0,False,9.90277958518599,1.0,False
2024-03-15,SMH,216.20599365234375,428.6394348144531,9.821335713162878,1.0,False,8.649525859055894,1.0,False,9.003486575156499,1.2015111630862003,False,9.829678972118039,1.0,False,9.829678972118039,1.0,False
2024-03-18,SMH,216.6427001953125,432.7275695800781,9.841173468324872,1.0,False,8.666996718546963,1.0,False,9.025273697610777,1.19802859337537,False,9.849533579522257,1.0,False,9.849533579522257,1.0,False
2024-03-19,SMH,216.1663055419922,433.8057556152344,9.819532847992495,1.0,False,8.647938098554976,1.0,False,9.001436868806643,1.2010615879193822,False,9.827874575407403,1.0,False,9.827874575407403,1.0,False
2024-03-20,SMH,219.630126953125,438.9492492675781,9.976879794552541,1.0,False,8.786511559727938,1.0,False,9.178418234682079,1.2270103055023003,False,9.985355188747539,1.0,False,9.985355188747539,1.0,False
2024-03-21,SMH,224.6124725341797,441.0264587402344,10.203206954886568,1.0,False,8.985835020720334,1.0,False,9.434312426084858,1.2289965101886096,False,10.211874614793928,1.0,False,10.211874614793928,1.0,False
2024-03-22,SMH,225.93247985839844,441.53094482421875,10.263169377093199,1.0,False,9.038643165823528,1.0,False,9.51546826919715,1.4637505367525434,False,10.271887975287434,1.0,False,10.271887975287434,1.0,False
2024-03-25,SMH,225.37669372558594,439.92852783203125,10.23792233327697,1.0,False,9.016408414387374,1.0,False,9.480992408914647,1.4728411488702216,False,10.246619484019396,1.0,False,10.246619484019396,1.0,False
2024-03-26,SMH,223.2825164794922,438.50421142578125,10.142792603386937,1.0,False,8.932628867217831,1.0,False,9.392895994662908,1.0,False,10.151408941091912,1.0,False,10.151408941091912,1.0,False
2024-03-27,SMH,223.203125,439.99774169921875,10.139186179903085,1.0,False,8.929452735773665,1.0,False,9.389556208272596,1.0,False,10.147799453938728,1.0,False,10.147799453938728,1.0,False
2024-03-28,SMH,223.30238342285156,439.1866760253906,10.14369507568676,1.0,False,8.933423663131785,1.0,False,9.393731743630845,1.0,False,10.152312180045103,1.0,False,10.152312180045103,1.0,False
2024-04-01,SMH,226.23025512695312,440.116455078125,10.276696064444224,1.0,False,9.050555947897887,1.0,False,9.516899445410434,1.0,False,10.285426153606558,1.0,False,10.285426153606558,1.0,False
2024-04-02,SMH,223.3222198486328,436.3181457519531,10.144596161700408,1.0,False,8.934217238161079,1.0,False,9.394566208806205,1.0,False,10.153214031534462,1.0,False,10.153214031534462,1.0,False
2024-04-03,SMH,224.21548461914062,437.29742431640625,10.18517345118113,1.0,False,8.969953142614841,1.0,False,9.432143459445294,1.0,False,10.193825791564175,1.0,False,10.193825791564175,1.0,False
2024-04-04,SMH,218.24063110351562,430.6108703613281,9.913760798725793,1.0,False,8.73092346025289,1.0,False,9.180797413456215,1.0,False,9.922182573113611,1.0,False,9.922182573113611,1.0,False
2024-04-05,SMH,220.96998596191406,435.6851501464844,10.037743995915909,1.0,False,8.840113890302753,1.0,False,9.372620339485623,1.6706893788235342,False,10.04627109446232,1.0,False,10.04627109446232,1.0,False
2024-04-08,SMH,221.3868408203125,435.8137512207031,10.056679971921168,1.0,False,8.856790564322198,1.0,False,9.404957481570412,1.828896084833742,False,10.065223156645263,1.0,False,10.065223156645263,1.0,False
2024-04-09,SMH,222.41905212402344,437.426025390625,10.10356902235595,1.0,False,8.898085156635,1.0,False,9.492658298723109,2.0,False,10.112152039491987,1.0,False,10.112152039491987,1.0,False
2024-04-10,SMH,220.48367309570312,433.60797119140625,10.01565283257671,1.0,False,8.82065848279612,1.0,False,9.327457596544816,2.0,False,10.024161164602786,1.0,False,10.024161164602786,1.0,False
2024-04-11,SMH,225.60496520996094,440.5318603515625,10.248291753864795,1.0,False,9.025540631647555,1.0,False,9.760765282003456,2.0,False,10.256997713466188,1.0,False,10.256997713466188,1.0,False
2024-04-12,SMH,219.02468872070312,433.5090026855469,9.949377263129847,1.0,False,8.762290428949226,1.0,False,9.191375913799114,2.0,False,9.957829293828443,1.0,False,9.957829293828443,1.0,False
2024-04-15,SMH,215.72959899902344,426.37738037109375,9.799695092830506,1.0,False,8.630467239063904,1.0,False,8.914818887478903,2.0,False,9.808019968003187,1.0,False,9.808019968003187,1.0,False
2024-04-16,SMH,217.51611328125,426.41693115234375,9.880848978648865,1.0,False,8.7019384375291,1.0,False,9.062470867919625,2.0,False,9.889242794330697,1.0,False,9.889242794330697,1.0,False
2024-04-17,SMH,210.8068084716797,421.2140197753906,9.576073269966683,1.0,False,8.43352633448638,1.0,False,8.503405348924208,2.0,False,9.58420817762062,1.0,False,9.58420817762062,1.0,False
2024-04-18,SMH,207.06509399414062,418.8104248046875,9.406102801498522,1.0,False,8.28383549759534,1.0,False,8.205250062594557,1.9754389876333684,False,9.414093318646467,1.0,False,9.414093318646467,1.0,False
2024-04-19,SMH,197.7157440185547,410.1455993652344,8.981400862116901,1.0,False,7.909805883461572,1.0,False,7.467615458426534,1.9910168612637038,False,8.989030593485548,1.0,False,8.989030593485548,1.0,False
2024-04-22,SMH,201.49716186523438,414.27032470703125,9.153174888898532,1.0,False,8.061085091295858,1.0,False,7.728111781346615,1.8239218878503725,False,9.160950542902253,1.0,False,9.160950542902253,1.0,False
2024-04-23,SMH,206.24131774902344,420.452392578125,9.368682085637912,1.0,False,8.250879547513426,1.0,False,8.046575907383279,1.7502379852534786,False,9.376640813757174,1.0,False,9.376640813757174,1.0,False
2024-04-24,SMH,206.4794921875,421.8767395019531,9.37950135608947,1.0,False,8.260407941845925,1.0,False,8.061872195436383,1.6460971605907553,False,9.387469275216729,1.0,False,9.387469275216729,1.0,False
2024-04-25,SMH,210.60829162597656,419.8391418457031,9.56705547839933,1.0,False,8.425584479770137,1.0,False,8.327265286410293,1.6462918948300311,False,9.575182725407872,1.0,False,9.575182725407872,1.0,False
2024-04-26,SMH,216.0074920654297,426.3179626464844,9.812318614738619,1.0,False,8.64158461478198,1.0,False,8.66602573167555,1.5868515829629375,False,9.820654213637209,1.0,False,9.820654213637209,1.0,False
2024-04-29,SMH,216.74195861816406,428.0489501953125,9.84568236410855,1.0,False,8.67096764590508,1.0,False,8.710572065744099,1.5117806664777809,False,9.854046305628637,1.0,False,9.854046305628637,1.0,False
2024-04-30,SMH,212.484130859375,419.9776611328125,9.652267023851454,1.0,False,8.500629207636475,1.0,False,8.448796215844155,1.5298110892281633,False,9.660466658365165,1.0,False,9.660466658365165,1.0,False
2024-05-01,SMH,206.2909393310547,416.9409484863281,9.370936186958206,1.0,False,8.252864705971321,1.0,False,8.076487625886369,1.5118900577088832,False,9.378896829944408,1.0,False,9.378896829944408,1.0,False
2024-05-02,SMH,210.43959045410156,422.26251220703125,9.559392088424802,1.0,False,8.418835429367158,1.0,False,8.3132102644434,1.4574393784356772,False,9.567512825356827,1.0,False,9.567512825356827,1.0,False
2024-05-03,SMH,216.09681701660156,430.74932861328125,9.81637627437238,1.0,False,8.645158144183123,1.0,False,8.639791378639021,1.4613228570151957,False,9.824715320266991,1.0,False,9.824715320266991,1.0,False
2024-05-06,SMH,220.99977111816406,435.4674987792969,10.039097011222557,1.0,False,8.841305473731355,1.0,False,8.916954805833283,1.4139146987148494,False,10.047625259160197,1.0,False,10.047625259160197,1.0,False
2024-05-07,SMH,219.07432556152344,435.5367431640625,9.951632057593228,1.0,False,8.764276197849451,1.0,False,8.810051952375757,1.3760471426099896,False,9.960086003747593,1.0,False,9.960086003747593,1.0,False
2024-05-08,SMH,219.73928833007812,435.279541015625,9.981838540199956,1.0,False,8.790878664158372,1.0,False,8.846758091611282,1.3726328614015253,False,9.990318146866686,1.0,False,9.990318146866686,1.0,False
2024-05-09,SMH,218.3299560546875,436.2291564941406,9.91781845835956,1.0,False,8.734496989654035,1.0,False,8.7686342384929,1.3768727937471865,False,9.9262436797434,1.0,False,9.9262436797434,1.0,False
2024-05-10,SMH,221.6250457763672,437.25787353515625,10.067500628658902,1.0,False,8.866320179539358,1.0,False,8.955981748459287,1.4156700793862842,False,10.076053005568657,1.0,False,10.076053005568657,1.0,False
2024-05-13,SMH,221.58534240722656,438.2667236328125,10.065697070345431,1.0,False,8.86473180859611,1.0,False,8.9536347035809,1.4628495780798587,False,10.074247915126106,1.0,False,10.074247915126106,1.0,False
2024-05-14,SMH,225.37669372558594,441.08575439453125,10.237922333276972,1.0,False,9.016408414387373,1.0,False,9.181142396923294,1.485059023808491,False,10.246619484019405,1.0,False,10.246619484019405,1.0,False
2024-05-15,SMH,232.14553833007812,447.9800720214844,10.54540268628627,1.0,False,9.287202463402632,1.0,False,9.586092564922065,1.4685857838074878,False,10.55436104266139,1.0,False,10.55436104266139,1.0,False
2024-05-16,SMH,230.4582977294922,447.0700988769531,10.468758389394672,1.0,False,9.219702802737888,1.0,False,9.480855936655866,1.5104579194976133,False,10.477651636172169,1.0,False,10.477651636172169,1.0,False
2024-05-17,SMH,228.52291870117188,446.85247802734375,10.380842199615431,1.0,False,9.142276128899008,1.0,False,9.401236109853762,1.0,False,10.38966076128297,1.0,False,10.38966076128297,1.0,False
2024-05-20,SMH,233.23728942871094,449.96826171875,10.594996381048166,1.0,False,9.330879001687974,1.0,False,9.595181262361349,1.0,False,10.60399686744002,1.0,False,10.60399686744002,1.0,False
2024-05-21,SMH,232.90975952148438,450.8485412597656,10.58011806467667,1.0,False,9.317775857069671,1.0,False,9.581706963991731,1.0,False,10.589105911886858,1.0,False,10.589105911886858,1.0,False
2024-05-22,SMH,234.8153533935547,450.7595520019531,10.666681239149264,1.0,False,9.39401094747995,1.0,False,9.660101455111679,1.0,False,10.675742622078188,1.0,False,10.675742622078188,1.0,False
2024-05-23,SMH,238.02113342285156,448.7318420410156,10.81230644295793,1.0,False,9.52226121840646,1.0,False,9.79198448523823,1.0,False,10.821491535005578,1.0,False,10.821491535005578,1.0,False
2024-05-24,SMH,242.42782592773438,452.9752502441406,11.012484087175906,1.0,False,9.69855513204875,1.0,False,9.97327202058649,1.0,False,11.021839230830741,1.0,False,11.021839230830741,1.0,False
2024-05-28,SMH,247.95603942871094,454.6864318847656,11.26360774831934,1.0,False,9.919716556962653,1.0,False,10.200697964048745,1.0,False,11.273176222400492,1.0,False,11.273176222400492,1.0,False
2024-05-29,SMH,243.80738830566406,451.48162841796875,11.075151846852744,1.0,False,9.753745833566816,1.0,False,10.030026028967367,1.0,False,11.084560226988074,1.0,False,11.084560226988074,1.0,False
2024-05-30,SMH,240.4527587890625,446.64471435546875,10.922765032226284,1.0,False,9.61954069770895,1.0,False,9.892019459097252,1.0,False,10.932043959230908,1.0,False,10.932043959230908,1.0,False
2024-05-31,SMH,238.67617797851562,445.8138732910156,10.842062382557836,1.0,False,9.548466897200734,1.0,False,9.818932454244024,1.0,False,10.851272752379995,1.0,False,10.851272752379995,1.0,False
2024-06-03,SMH,241.6536865234375,448.2075500488281,10.977318165778682,1.0,False,9.667584950867063,1.0,False,9.941424592052407,1.0,False,10.986643435860596,1.0,False,10.986643435860596,1.0,False
2024-06-04,SMH,240.78028869628906,449.43414306640625,10.937643348597781,1.0,False,9.632643842327255,1.0,False,9.905493757466871,1.0,False,10.946934914784075,1.0,False,10.946934914784075,1.0,False
2024-06-05,SMH,252.50169372558594,458.4946594238281,11.470097846634461,1.0,False,10.101569768906312,1.0,False,10.387702267869038,1.0,False,11.479841734774581,1.0,False,11.479841734774581,1.0,False
2024-06-06,SMH,250.51669311523438,458.3363342285156,11.379927555534927,1.0,False,10.022157936609537,1.0,False,10.30604105190793,1.0,False,11.389594843698152,1.0,False,11.389594843698152,1.0,False
2024-06-07,SMH,250.31820678710938,457.9307861328125,11.370911150253752,1.0,False,10.014217302777956,1.0,False,10.297875495271919,1.0,False,11.380570778949231,1.0,False,11.380570778949231,1.0,False
2024-06-10,SMH,253.94081115722656,459.7804870605469,11.535470943781503,1.0,False,10.159143026839251,1.0,False,10.446906319880782,1.0,False,11.545270366595737,1.0,False,11.545270366595737,1.0,False
2024-06-11,SMH,253.56365966796875,462.93585205078125,11.518338526089714,1.0,False,10.144054723763054,1.0,False,10.431390632352162,1.0,False,11.528123394855344,1.0,False,11.528123394855344,1.0,False
2024-06-12,SMH,261.1165771484375,468.9992370605469,11.86143603664615,1.0,False,10.44621635191698,1.0,False,10.742111154196103,1.0,False,11.871512367944073,1.0,False,11.871512367944073,1.0,False
2024-06-13,SMH,265.2056579589844,471.54132080078125,12.047185907499454,1.0,False,10.609803908455616,1.0,False,10.910332417913168,1.0,False,12.057420033960751,1.0,False,12.057420033960751,1.0,False
2024-06-14,SMH,265.880615234375,473.9844665527344,12.077846398828441,1.0,False,10.636806214490834,1.0,False,10.938099579063023,1.0,False,12.088106571484097,1.0,False,12.088106571484097,1.0,False
2024-06-17,SMH,270.4361572265625,479.7906799316406,12.284785653864212,1.0,False,10.81905499306448,1.0,False,11.125510654154848,1.0,False,12.295221622139035,1.0,False,12.295221622139035,1.0,False
2024-06-18,SMH,274.6840515136719,479.9391174316406,12.477749757971395,1.0,False,10.988996033376107,1.0,False,11.300265367554234,1.0,False,12.488349649925913,1.0,False,12.488349649925913,1.0,False
2024-06-20,SMH,266.9028625488281,476.2397155761719,12.124282826827137,1.0,False,10.677702187962,1.0,False,10.980153953392124,1.0,False,12.134582447390395,1.0,False,12.134582447390395,1.0,False
2024-06-21,SMH,262.9031066894531,474.9637451171875,11.942590615607598,1.0,False,10.517688160824509,1.0,False,10.815607441254642,1.0,False,11.952735888003497,1.0,False,11.952735888003497,1.0,False
2024-06-24,SMH,253.86141967773438,469.55645751953125,11.53186452029765,1.0,False,10.155966895395087,1.0,False,10.443640222773066,1.0,False,11.541660879442553,1.0,False,11.541660879442553,1.0,False
2024-06-25,SMH,259.8064880371094,474.92608642578125,11.801924157446342,1.0,False,10.393804994328436,1.0,False,10.822527755518744,1.5491670978327219,False,11.811949933195246,1.0,False,11.811949933195246,1.0,False
2024-06-26,SMH,258.95294189453125,475.9069519042969,11.763151119422176,1.0,False,10.35965807126025,1.0,False,10.768036121489157,1.532583378921325,False,11.773143957339999,1.0,False,11.773143957339999,1.0,False
2024-06-27,SMH,256.91827392578125,477.1354064941406,11.670724647573085,1.0,False,10.27825924917859,1.0,False,10.635428011281858,1.5673315769550609,False,11.680638968880594,1.0,False,11.680638968880594,1.0,False
2024-06-28,SMH,258.7445068359375,474.6585998535156,11.753682784848001,1.0,False,10.351319429029362,1.0,False,10.756009867124328,1.5950188581030762,False,11.763667579382567,1.0,False,11.763667579382567,1.0,False
2024-07-01,SMH,259.0522155761719,477.4425048828125,11.767660708348936,1.0,False,10.363629609060698,1.0,False,10.776805926185181,1.6257776782276938,False,11.777657377178285,1.0,False,11.777657377178285,1.0,False
2024-07-02,SMH,261.6525573730469,482.4554748535156,11.885783380734905,1.0,False,10.4676587492085,1.0,False,10.954212328573595,1.639970746638896,False,11.895880395186579,1.0,False,11.895880395186579,1.0,False
2024-07-03,SMH,267.5976257324219,486.4778137207031,12.155843017883596,1.0,False,10.705496848141847,1.0,False,11.363392661508566,1.6439996766714455,False,12.166169448939272,1.0,False,12.166169448939272,1.0,False
