Symbol,SignalDate,TradeStartDate,ExpireDate,Score,BreakoutLevel,Target,TargetReturnPct,Stop,CupLowDate,LeftRimDate,RightRimDate,HandleLowDate,CupDepthPct,HandleDepthPctOfCup,CandidateJson
ADI,2025-10-17,2025-10-20,2025-10-22,59.53,255.41,354.55,38.82,223.22,2025-04-11,2024-11-29,2025-08-29,2025-10-10,38.82,32.47,"{""score"": 59.53, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 882, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 927, ""last_idx"": 928, ""left_rim_date"": ""2024-11-29"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-10-10"", ""last_date"": ""2025-10-17"", ""left_rim_price"": 228.08, ""bottom_price"": 156.27, ""right_rim_price"": 255.41, ""handle_low_price"": 223.22, ""last_close"": 241.26, ""cup_depth_pct"": 38.82, ""handle_depth_pct_of_cup"": 32.47, ""right_rim_gap_pct"": 10.7, ""cup_width_weeks"": 39, ""handle_width_weeks"": 7, ""breakout_level"": 255.41, ""projected_target"": 354.55, ""volume_note"": ""handle avg volume 0.83x cup avg; latest week 1.06x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADM,2025-10-24,2025-10-27,2025-10-29,75.94,63.14,86.76,37.41,56.88,2025-04-11,2024-07-19,2025-08-29,2025-10-03,37.53,25.7,"{""score"": 75.94, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 863, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 926, ""last_idx"": 929, ""left_rim_date"": ""2024-07-19"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-10-03"", ""last_date"": ""2025-10-24"", ""left_rim_price"": 61.6, ""bottom_price"": 39.32, ""right_rim_price"": 62.95, ""handle_low_price"": 56.88, ""last_close"": 61.92, ""cup_depth_pct"": 37.53, ""handle_depth_pct_of_cup"": 25.7, ""right_rim_gap_pct"": 2.15, ""cup_width_weeks"": 58, ""handle_width_weeks"": 8, ""breakout_level"": 63.14, ""projected_target"": 86.76, ""volume_note"": ""handle avg volume 1.06x cup avg; latest week 0.62x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
A,2025-10-24,2025-10-27,2025-10-29,75.55,148.89,194.59,30.69,120.05,2025-04-11,2024-11-08,2025-09-05,2025-09-26,32.33,22.23,"{""score"": 75.55, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 879, ""bottom_idx"": 901, ""right_rim_idx"": 922, ""handle_low_idx"": 925, ""last_idx"": 929, ""left_rim_date"": ""2024-11-08"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-09-05"", ""handle_low_date"": ""2025-09-26"", ""last_date"": ""2025-10-24"", ""left_rim_price"": 141.34, ""bottom_price"": 95.64, ""right_rim_price"": 130.21, ""handle_low_price"": 120.05, ""last_close"": 147.43, ""cup_depth_pct"": 32.33, ""handle_depth_pct_of_cup"": 22.23, ""right_rim_gap_pct"": 7.88, ""cup_width_weeks"": 43, ""handle_width_weeks"": 7, ""breakout_level"": 148.89, ""projected_target"": 194.59, ""volume_note"": ""handle avg volume 0.94x cup avg; latest week 0.82x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2025-10-24,2025-10-27,2025-10-29,57.73,255.41,354.55,38.82,223.22,2025-04-11,2024-11-29,2025-08-29,2025-10-10,38.82,32.47,"{""score"": 57.73, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 882, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 927, ""last_idx"": 929, ""left_rim_date"": ""2024-11-29"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-10-10"", ""last_date"": ""2025-10-24"", ""left_rim_price"": 228.08, ""bottom_price"": 156.27, ""right_rim_price"": 255.41, ""handle_low_price"": 223.22, ""last_close"": 236.43, ""cup_depth_pct"": 38.82, ""handle_depth_pct_of_cup"": 32.47, ""right_rim_gap_pct"": 10.7, ""cup_width_weeks"": 39, ""handle_width_weeks"": 8, ""breakout_level"": 255.41, ""projected_target"": 354.55, ""volume_note"": ""handle avg volume 0.84x cup avg; latest week 1.08x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
A,2025-10-31,2025-11-03,2025-11-05,74.86,148.89,194.59,30.69,120.05,2025-04-11,2024-11-08,2025-09-05,2025-09-26,32.33,22.23,"{""score"": 74.86, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 879, ""bottom_idx"": 901, ""right_rim_idx"": 922, ""handle_low_idx"": 925, ""last_idx"": 930, ""left_rim_date"": ""2024-11-08"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-09-05"", ""handle_low_date"": ""2025-09-26"", ""last_date"": ""2025-10-31"", ""left_rim_price"": 141.34, ""bottom_price"": 95.64, ""right_rim_price"": 130.21, ""handle_low_price"": 120.05, ""last_close"": 145.77, ""cup_depth_pct"": 32.33, ""handle_depth_pct_of_cup"": 22.23, ""right_rim_gap_pct"": 7.88, ""cup_width_weeks"": 43, ""handle_width_weeks"": 8, ""breakout_level"": 148.89, ""projected_target"": 194.59, ""volume_note"": ""handle avg volume 0.92x cup avg; latest week 0.89x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
ADM,2025-10-31,2025-11-03,2025-11-05,70.41,63.56,87.18,37.16,56.88,2025-04-11,2024-07-19,2025-08-29,2025-10-03,37.53,25.7,"{""score"": 70.41, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 863, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 926, ""last_idx"": 930, ""left_rim_date"": ""2024-07-19"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-10-03"", ""last_date"": ""2025-10-31"", ""left_rim_price"": 61.6, ""bottom_price"": 39.32, ""right_rim_price"": 62.95, ""handle_low_price"": 56.88, ""last_close"": 59.18, ""cup_depth_pct"": 37.53, ""handle_depth_pct_of_cup"": 25.7, ""right_rim_gap_pct"": 2.15, ""cup_width_weeks"": 58, ""handle_width_weeks"": 9, ""breakout_level"": 63.56, ""projected_target"": 87.18, ""volume_note"": ""handle avg volume 1.05x cup avg; latest week 0.87x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2025-10-31,2025-11-03,2025-11-05,56.29,255.41,354.55,38.82,223.22,2025-04-11,2024-11-29,2025-08-29,2025-10-10,38.82,32.47,"{""score"": 56.29, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 882, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 927, ""last_idx"": 930, ""left_rim_date"": ""2024-11-29"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-10-10"", ""last_date"": ""2025-10-31"", ""left_rim_price"": 228.08, ""bottom_price"": 156.27, ""right_rim_price"": 255.41, ""handle_low_price"": 223.22, ""last_close"": 232.58, ""cup_depth_pct"": 38.82, ""handle_depth_pct_of_cup"": 32.47, ""right_rim_gap_pct"": 10.7, ""cup_width_weeks"": 39, ""handle_width_weeks"": 9, ""breakout_level"": 255.41, ""projected_target"": 354.55, ""volume_note"": ""handle avg volume 0.83x cup avg; latest week 0.98x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
A,2025-11-07,2025-11-10,2025-11-12,76.21,148.89,202.14,35.76,141.63,2025-04-11,2024-09-27,2025-10-24,2025-10-31,35.76,13.63,"{""score"": 76.21, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 873, ""bottom_idx"": 901, ""right_rim_idx"": 929, ""handle_low_idx"": 930, ""last_idx"": 931, ""left_rim_date"": ""2024-09-27"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-24"", ""handle_low_date"": ""2025-10-31"", ""last_date"": ""2025-11-07"", ""left_rim_price"": 148.03, ""bottom_price"": 95.64, ""right_rim_price"": 148.89, ""handle_low_price"": 141.63, ""last_close"": 146.14, ""cup_depth_pct"": 35.76, ""handle_depth_pct_of_cup"": 13.63, ""right_rim_gap_pct"": 0.58, ""cup_width_weeks"": 56, ""handle_width_weeks"": 2, ""breakout_level"": 148.89, ""projected_target"": 202.14, ""volume_note"": ""handle avg volume 0.84x cup avg; latest week 1.05x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADM,2025-11-07,2025-11-10,2025-11-12,60.8,63.56,87.18,37.16,54.36,2025-04-11,2024-07-19,2025-08-29,2025-11-07,37.53,36.34,"{""score"": 60.8, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 863, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 931, ""last_idx"": 931, ""left_rim_date"": ""2024-07-19"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-11-07"", ""last_date"": ""2025-11-07"", ""left_rim_price"": 61.6, ""bottom_price"": 39.32, ""right_rim_price"": 62.95, ""handle_low_price"": 54.36, ""last_close"": 55.71, ""cup_depth_pct"": 37.53, ""handle_depth_pct_of_cup"": 36.34, ""right_rim_gap_pct"": 2.15, ""cup_width_weeks"": 58, ""handle_width_weeks"": 10, ""breakout_level"": 63.56, ""projected_target"": 87.18, ""volume_note"": ""handle avg volume 1.09x cup avg; latest week 1.40x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2025-11-07,2025-11-10,2025-11-12,53.74,255.41,354.55,38.82,221.99,2025-04-11,2024-11-29,2025-08-29,2025-11-07,38.82,33.71,"{""score"": 53.74, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 882, ""bottom_idx"": 901, ""right_rim_idx"": 921, ""handle_low_idx"": 931, ""last_idx"": 931, ""left_rim_date"": ""2024-11-29"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-08-29"", ""handle_low_date"": ""2025-11-07"", ""last_date"": ""2025-11-07"", ""left_rim_price"": 228.08, ""bottom_price"": 156.27, ""right_rim_price"": 255.41, ""handle_low_price"": 221.99, ""last_close"": 226.97, ""cup_depth_pct"": 38.82, ""handle_depth_pct_of_cup"": 33.71, ""right_rim_gap_pct"": 10.7, ""cup_width_weeks"": 39, ""handle_width_weeks"": 10, ""breakout_level"": 255.41, ""projected_target"": 354.55, ""volume_note"": ""handle avg volume 0.84x cup avg; latest week 1.09x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
A,2025-11-14,2025-11-17,2025-11-19,74.04,152.05,205.3,35.02,141.63,2025-04-11,2024-09-27,2025-10-24,2025-10-31,35.76,13.63,"{""score"": 74.04, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 873, ""bottom_idx"": 901, ""right_rim_idx"": 929, ""handle_low_idx"": 930, ""last_idx"": 932, ""left_rim_date"": ""2024-09-27"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-24"", ""handle_low_date"": ""2025-10-31"", ""last_date"": ""2025-11-14"", ""left_rim_price"": 148.03, ""bottom_price"": 95.64, ""right_rim_price"": 148.89, ""handle_low_price"": 141.63, ""last_close"": 146.22, ""cup_depth_pct"": 35.76, ""handle_depth_pct_of_cup"": 13.63, ""right_rim_gap_pct"": 0.58, ""cup_width_weeks"": 56, ""handle_width_weeks"": 3, ""breakout_level"": 152.05, ""projected_target"": 205.3, ""volume_note"": ""handle avg volume 0.85x cup avg; latest week 1.03x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADM,2025-11-14,2025-11-17,2025-11-19,63.4,63.56,87.79,38.12,54.34,2025-04-11,2024-07-19,2025-10-31,2025-11-14,38.13,38.01,"{""score"": 63.4, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 863, ""bottom_idx"": 901, ""right_rim_idx"": 930, ""handle_low_idx"": 932, ""last_idx"": 932, ""left_rim_date"": ""2024-07-19"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-31"", ""handle_low_date"": ""2025-11-14"", ""last_date"": ""2025-11-14"", ""left_rim_price"": 61.6, ""bottom_price"": 39.32, ""right_rim_price"": 63.56, ""handle_low_price"": 54.34, ""last_close"": 57.31, ""cup_depth_pct"": 38.13, ""handle_depth_pct_of_cup"": 38.01, ""right_rim_gap_pct"": 3.08, ""cup_width_weeks"": 67, ""handle_width_weeks"": 2, ""breakout_level"": 63.56, ""projected_target"": 87.79, ""volume_note"": ""handle avg volume 1.15x cup avg; latest week 0.89x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
AAPL,2025-11-14,2025-11-17,2025-11-19,59.23,276.54,384.75,39.13,263.9,2025-04-11,2024-12-27,2025-10-31,2025-10-31,39.13,11.67,"{""score"": 59.23, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 886, ""bottom_idx"": 901, ""right_rim_idx"": 930, ""handle_low_idx"": 930, ""last_idx"": 932, ""left_rim_date"": ""2024-12-27"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-31"", ""handle_low_date"": ""2025-10-31"", ""last_date"": ""2025-11-14"", ""left_rim_price"": 258.45, ""bottom_price"": 168.32, ""right_rim_price"": 276.54, ""handle_low_price"": 263.9, ""last_close"": 271.9, ""cup_depth_pct"": 39.13, ""handle_depth_pct_of_cup"": 11.67, ""right_rim_gap_pct"": 6.54, ""cup_width_weeks"": 44, ""handle_width_weeks"": 2, ""breakout_level"": 276.54, ""projected_target"": 384.75, ""volume_note"": ""handle avg volume 0.97x cup avg; latest week 0.91x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
A,2025-11-21,2025-11-24,2025-11-26,81.89,152.05,205.3,35.02,139.67,2025-04-11,2024-09-27,2025-10-24,2025-11-21,35.76,17.32,"{""score"": 81.89, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 873, ""bottom_idx"": 901, ""right_rim_idx"": 929, ""handle_low_idx"": 933, ""last_idx"": 933, ""left_rim_date"": ""2024-09-27"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-24"", ""handle_low_date"": ""2025-11-21"", ""last_date"": ""2025-11-21"", ""left_rim_price"": 148.03, ""bottom_price"": 95.64, ""right_rim_price"": 148.89, ""handle_low_price"": 139.67, ""last_close"": 150.64, ""cup_depth_pct"": 35.76, ""handle_depth_pct_of_cup"": 17.32, ""right_rim_gap_pct"": 0.58, ""cup_width_weeks"": 56, ""handle_width_weeks"": 4, ""breakout_level"": 152.05, ""projected_target"": 205.3, ""volume_note"": ""handle avg volume 0.89x cup avg; latest week 1.19x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADM,2025-11-21,2025-11-24,2025-11-26,64.06,63.56,87.79,38.12,54.34,2025-04-11,2024-07-19,2025-10-31,2025-11-14,38.13,38.01,"{""score"": 64.06, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 863, ""bottom_idx"": 901, ""right_rim_idx"": 930, ""handle_low_idx"": 932, ""last_idx"": 933, ""left_rim_date"": ""2024-07-19"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-31"", ""handle_low_date"": ""2025-11-14"", ""last_date"": ""2025-11-21"", ""left_rim_price"": 61.6, ""bottom_price"": 39.32, ""right_rim_price"": 63.56, ""handle_low_price"": 54.34, ""last_close"": 57.81, ""cup_depth_pct"": 38.13, ""handle_depth_pct_of_cup"": 38.01, ""right_rim_gap_pct"": 3.08, ""cup_width_weeks"": 67, ""handle_width_weeks"": 3, ""breakout_level"": 63.56, ""projected_target"": 87.79, ""volume_note"": ""handle avg volume 1.11x cup avg; latest week 0.91x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
AAPL,2025-11-21,2025-11-24,2025-11-26,58.36,276.54,384.75,39.13,263.9,2025-04-11,2024-12-27,2025-10-31,2025-10-31,39.13,11.67,"{""score"": 58.36, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 886, ""bottom_idx"": 901, ""right_rim_idx"": 930, ""handle_low_idx"": 930, ""last_idx"": 933, ""left_rim_date"": ""2024-12-27"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-31"", ""handle_low_date"": ""2025-10-31"", ""last_date"": ""2025-11-21"", ""left_rim_price"": 258.45, ""bottom_price"": 168.32, ""right_rim_price"": 276.54, ""handle_low_price"": 263.9, ""last_close"": 270.99, ""cup_depth_pct"": 39.13, ""handle_depth_pct_of_cup"": 11.67, ""right_rim_gap_pct"": 6.54, ""cup_width_weeks"": 44, ""handle_width_weeks"": 3, ""breakout_level"": 276.54, ""projected_target"": 384.75, ""volume_note"": ""handle avg volume 0.95x cup avg; latest week 0.94x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
A,2025-11-28,2025-12-01,2025-12-03,79.2,159.62,212.87,33.36,139.67,2025-04-11,2024-09-27,2025-10-24,2025-11-21,35.76,17.32,"{""score"": 79.2, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 873, ""bottom_idx"": 901, ""right_rim_idx"": 929, ""handle_low_idx"": 933, ""last_idx"": 934, ""left_rim_date"": ""2024-09-27"", ""bottom_date"": ""2025-04-11"", ""right_rim_date"": ""2025-10-24"", ""handle_low_date"": ""2025-11-21"", ""last_date"": ""2025-11-28"", ""left_rim_price"": 148.03, ""bottom_price"": 95.64, ""right_rim_price"": 148.89, ""handle_low_price"": 139.67, ""last_close"": 152.88, ""cup_depth_pct"": 35.76, ""handle_depth_pct_of_cup"": 17.32, ""right_rim_gap_pct"": 0.58, ""cup_width_weeks"": 56, ""handle_width_weeks"": 5, ""breakout_level"": 159.62, ""projected_target"": 212.87, ""volume_note"": ""handle avg volume 0.98x cup avg; latest week 1.43x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
